Datum,Stock price
2019-07-21 19:00:00,1.5784476198332822
2019-07-21 20:00:00,1.5746535503402443
2019-07-21 21:00:00,1.5762249350640938
2019-07-21 22:00:00,1.5621992821402138
2019-07-21 23:00:00,1.6006445040367545
2019-07-22 00:00:00,1.6042643130515453
2019-07-22 01:00:00,1.6266642095215922
2019-07-22 02:00:00,1.6236418829228192
2019-07-22 03:00:00,1.6212130222043117
2019-07-22 04:00:00,1.5975521565864041
2019-07-22 05:00:00,1.5882442310973737
2019-07-22 06:00:00,1.5914747365423245
2019-07-22 07:00:00,1.5993165024425484
2019-07-22 08:00:00,1.6120216283895552
2019-07-22 09:00:00,1.6143446265242656
2019-07-22 10:00:00,1.5969502735976093
2019-07-22 11:00:00,1.6082646579746052
2019-07-22 12:00:00,1.6217709541644398
2019-07-22 13:00:00,1.6119068122585716
2019-07-22 14:00:00,1.6059940656118312
2019-07-22 15:00:00,1.5867931920925715
2019-07-22 16:00:00,1.5891255880572124
2019-07-22 17:00:00,1.5890780881141364
2019-07-22 18:00:00,1.6164702154304136
2019-07-22 19:00:00,1.6121778936650466
2019-07-22 20:00:00,1.5966484386996869
2019-07-22 21:00:00,1.5932635526074943
2019-07-22 22:00:00,1.58789102673179
2019-07-22 23:00:00,1.5735638466727768
2019-07-23 00:00:00,1.578721964352996
2019-07-23 01:00:00,1.5975468891587967
2019-07-23 02:00:00,1.5986468279215302
2019-07-23 03:00:00,1.6043026528898128
2019-07-23 04:00:00,1.6182921628772504
2019-07-23 05:00:00,1.6180395331358277
2019-07-23 06:00:00,1.6405865559142996
2019-07-23 07:00:00,1.629718927688208
2019-07-23 08:00:00,1.6363587948134701
2019-07-23 09:00:00,1.6364375721627888
2019-07-23 10:00:00,1.6205659565488233
2019-07-23 11:00:00,1.6237966287927388
2019-07-23 12:00:00,1.6249551944183838
2019-07-23 13:00:00,1.6227071390704364
2019-07-23 14:00:00,1.6327683290501416
2019-07-23 15:00:00,1.6453906997727668
2019-07-23 16:00:00,1.6531420533172658
2019-07-23 17:00:00,1.6520692860400554
2019-07-23 18:00:00,1.6444201847098392
2019-07-23 19:00:00,1.6388182282567847
2019-07-23 20:00:00,1.631916204903003
2019-07-23 21:00:00,1.6225189683101955
2019-07-23 22:00:00,1.5924957092580565
2019-07-23 23:00:00,1.5582438380164683
2019-07-24 00:00:00,1.5381735210747272
2019-07-24 01:00:00,1.5212828597788162
2019-07-24 02:00:00,1.5428386994331005
2019-07-24 03:00:00,1.5216524578999744
2019-07-24 04:00:00,1.494432662346879
2019-07-24 05:00:00,1.4934454503765857
2019-07-24 06:00:00,1.5052374534295205
2019-07-24 07:00:00,1.5205912973200066
2019-07-24 08:00:00,1.5231116360621442
2019-07-24 09:00:00,1.5266160825843138
2019-07-24 10:00:00,1.5494463157104288
2019-07-24 11:00:00,1.536710686380161
2019-07-24 12:00:00,1.533071020493903
2019-07-24 13:00:00,1.5203411921404
2019-07-24 14:00:00,1.5325408847985706
2019-07-24 15:00:00,1.5223708843533243
2019-07-24 16:00:00,1.5179509394594166
2019-07-24 17:00:00,1.5221559995523515
2019-07-24 18:00:00,1.511648831497725
2019-07-24 19:00:00,1.4755198090927282
2019-07-24 20:00:00,1.4864511345422857
2019-07-24 21:00:00,1.4886790683416555
2019-07-24 22:00:00,1.4974929233195318
2019-07-24 23:00:00,1.4827172305830374
2019-07-25 00:00:00,1.4705676281837174
2019-07-25 01:00:00,1.4711438207903107
2019-07-25 02:00:00,1.479521408987408
2019-07-25 03:00:00,1.4961535062622542
2019-07-25 04:00:00,1.4851046426567283
2019-07-25 05:00:00,1.4625382131196714
2019-07-25 06:00:00,1.4551842318740182
2019-07-25 07:00:00,1.4675965849699957
2019-07-25 08:00:00,1.4458973606629122
2019-07-25 09:00:00,1.4647099007316393
2019-07-25 10:00:00,1.4582168183377613
2019-07-25 11:00:00,1.4565911026529423
2019-07-25 12:00:00,1.4576925568217796
2019-07-25 13:00:00,1.4671171253038484
2019-07-25 14:00:00,1.4758813880804587
2019-07-25 15:00:00,1.4744888373144605
2019-07-25 16:00:00,1.4691500678867053
2019-07-25 17:00:00,1.4773188630056673
2019-07-25 18:00:00,1.4798293386187857
2019-07-25 19:00:00,1.4515022185180426
2019-07-25 20:00:00,1.473038405673817
2019-07-25 21:00:00,1.4910429229105606
2019-07-25 22:00:00,1.4869281105017635
2019-07-25 23:00:00,1.522385432856557
2019-07-26 00:00:00,1.5168652563506577
2019-07-26 01:00:00,1.5153048358802574
2019-07-26 02:00:00,1.505596887282783
2019-07-26 03:00:00,1.5082079914486823
2019-07-26 04:00:00,1.4922600896578027
2019-07-26 05:00:00,1.4791593906227478
2019-07-26 06:00:00,1.4911400983792915
2019-07-26 07:00:00,1.461126416740625
2019-07-26 08:00:00,1.4511205322969964
2019-07-26 09:00:00,1.4383602692581772
2019-07-26 10:00:00,1.436209714724303
2019-07-26 11:00:00,1.4202632401308266
2019-07-26 12:00:00,1.4295496841110904
2019-07-26 13:00:00,1.4236465719670306
2019-07-26 14:00:00,1.406186705526809
2019-07-26 15:00:00,1.412585001904818
2019-07-26 16:00:00,1.4548719914583612
2019-07-26 17:00:00,1.4698990308093658
2019-07-26 18:00:00,1.4712086323838685
2019-07-26 19:00:00,1.4908011334465974
2019-07-26 20:00:00,1.5100424694311134
2019-07-26 21:00:00,1.479489396511403
2019-07-26 22:00:00,1.49455523066696
2019-07-26 23:00:00,1.4821502984515798
2019-07-27 00:00:00,1.5174808894692722
2019-07-27 01:00:00,1.5058506483760137
2019-07-27 02:00:00,1.4960512695644588
2019-07-27 03:00:00,1.5109634457447694
2019-07-27 04:00:00,1.5075580919155116
2019-07-27 05:00:00,1.5295647196047415
2019-07-27 06:00:00,1.5128242412858708
2019-07-27 07:00:00,1.5207400849659194
2019-07-27 08:00:00,1.5320754899563247
2019-07-27 09:00:00,1.530738687207345
2019-07-27 10:00:00,1.5360822083315406
2019-07-27 11:00:00,1.5332855091761588
2019-07-27 12:00:00,1.5152460059066135
2019-07-27 13:00:00,1.5165435445590605
2019-07-27 14:00:00,1.5565456685234207
2019-07-27 15:00:00,1.5628671292493905
2019-07-27 16:00:00,1.5714468536515718
2019-07-27 17:00:00,1.5637480007927047
2019-07-27 18:00:00,1.5417222112197775
2019-07-27 19:00:00,1.5511260369681277
2019-07-27 20:00:00,1.5162462489450577
2019-07-27 21:00:00,1.505537025965064
2019-07-27 22:00:00,1.4983439897390227
2019-07-27 23:00:00,1.5163027202740464
2019-07-28 00:00:00,1.5410376416516784
2019-07-28 01:00:00,1.5563052908811033
2019-07-28 02:00:00,1.544011320650428
2019-07-28 03:00:00,1.5172861545864909
2019-07-28 04:00:00,1.524961653654303
2019-07-28 05:00:00,1.5062262639489419
2019-07-28 06:00:00,1.5060321496468154
2019-07-28 07:00:00,1.4938723157891038
2019-07-28 08:00:00,1.4919660360396798
2019-07-28 09:00:00,1.493450589829048
2019-07-28 10:00:00,1.460863251825587
2019-07-28 11:00:00,1.4543792305219705
2019-07-28 12:00:00,1.4570489664771387
2019-07-28 13:00:00,1.465791402649783
2019-07-28 14:00:00,1.4738757265736557
2019-07-28 15:00:00,1.474765450145589
2019-07-28 16:00:00,1.471344824491558
2019-07-28 17:00:00,1.4535748954335648
2019-07-28 18:00:00,1.4912176568658722
2019-07-28 19:00:00,1.4978066259330731
2019-07-28 20:00:00,1.4938684940874383
2019-07-28 21:00:00,1.4895469565454718
2019-07-28 22:00:00,1.4838475094702166
2019-07-28 23:00:00,1.4748846023246218
2019-07-29 00:00:00,1.4999717843689737
2019-07-29 01:00:00,1.4867510605235392
2019-07-29 02:00:00,1.5053645564084654
2019-07-29 03:00:00,1.5156107990327785
2019-07-29 04:00:00,1.516614193044411
2019-07-29 05:00:00,1.4807301256466066
2019-07-29 06:00:00,1.4834197477894064
2019-07-29 07:00:00,1.4966794400303818
2019-07-29 08:00:00,1.5005060133682933
2019-07-29 09:00:00,1.4711029682125936
2019-07-29 10:00:00,1.4880524890945843
2019-07-29 11:00:00,1.4758237351767842
2019-07-29 12:00:00,1.4642805113764454
2019-07-29 13:00:00,1.4755955433713273
2019-07-29 14:00:00,1.470967149058448
2019-07-29 15:00:00,1.4641254441689378
2019-07-29 16:00:00,1.4807461357921272
2019-07-29 17:00:00,1.4843140700676627
2019-07-29 18:00:00,1.484914390762076
2019-07-29 19:00:00,1.4820210302365737
2019-07-29 20:00:00,1.4922878137298616
2019-07-29 21:00:00,1.503132834677201
2019-07-29 22:00:00,1.5384776247072156
2019-07-29 23:00:00,1.5577649636882311
2019-07-30 00:00:00,1.569314047990301
2019-07-30 01:00:00,1.539694632196156
2019-07-30 02:00:00,1.5500531620447233
2019-07-30 03:00:00,1.5502817665533448
2019-07-30 04:00:00,1.5237734466121424
2019-07-30 05:00:00,1.5217820468439742
2019-07-30 06:00:00,1.5395647286623342
2019-07-30 07:00:00,1.523783271045645
2019-07-30 08:00:00,1.523920470294983
2019-07-30 09:00:00,1.522958190374946
2019-07-30 10:00:00,1.5333480245619016
2019-07-30 11:00:00,1.5689468113988052
2019-07-30 12:00:00,1.5364397350211108
2019-07-30 13:00:00,1.547187612781269
2019-07-30 14:00:00,1.5379391672338327
2019-07-30 15:00:00,1.5277584658440775
2019-07-30 16:00:00,1.5461019706977046
2019-07-30 17:00:00,1.5600443077453265
2019-07-30 18:00:00,1.5968223226256733
2019-07-30 19:00:00,1.5472466994669665
2019-07-30 20:00:00,1.5503148612499371
2019-07-30 21:00:00,1.5497907788674992
2019-07-30 22:00:00,1.5321541099980291
2019-07-30 23:00:00,1.5128505860895942
2019-07-31 00:00:00,1.5283502731932699
2019-07-31 01:00:00,1.5068480835539404
2019-07-31 02:00:00,1.5234200344384248
2019-07-31 03:00:00,1.5233345331697274
2019-07-31 04:00:00,1.5267746698858788
2019-07-31 05:00:00,1.5130340598330854
2019-07-31 06:00:00,1.5111717312847797
2019-07-31 07:00:00,1.4994797158006983
2019-07-31 08:00:00,1.4770366723510928
2019-07-31 09:00:00,1.4725503422557988
2019-07-31 10:00:00,1.4766532545336868
2019-07-31 11:00:00,1.485221554982852
2019-07-31 12:00:00,1.4643183132201651
2019-07-31 13:00:00,1.4471744590375055
2019-07-31 14:00:00,1.4405052123345472
2019-07-31 15:00:00,1.4640012717969366
2019-07-31 16:00:00,1.464841040697976
2019-07-31 17:00:00,1.4863659811989105
2019-07-31 18:00:00,1.4827018211234422
2019-07-31 19:00:00,1.484698023173361
2019-07-31 20:00:00,1.4793263392220957
2019-07-31 21:00:00,1.5202722977988798
2019-07-31 22:00:00,1.4971270456549588
2019-07-31 23:00:00,1.5002946410060005
2019-08-01 00:00:00,1.5043515809657941
2019-08-01 01:00:00,1.5303440403082675
2019-08-01 02:00:00,1.5473798252165902
2019-08-01 03:00:00,1.549982251534168
2019-08-01 04:00:00,1.5689405334253534
2019-08-01 05:00:00,1.556905341924732
2019-08-01 06:00:00,1.5819498103525653
2019-08-01 07:00:00,1.5827024118329696
2019-08-01 08:00:00,1.577205453200519
2019-08-01 09:00:00,1.5937276704445762
2019-08-01 10:00:00,1.6023829665097715
2019-08-01 11:00:00,1.6055236101007935
2019-08-01 12:00:00,1.5938354381754
2019-08-01 13:00:00,1.6121872400570512
2019-08-01 14:00:00,1.627659876068571
2019-08-01 15:00:00,1.630581236925715
2019-08-01 16:00:00,1.6655278538385838
2019-08-01 17:00:00,1.6693986864116905
2019-08-01 18:00:00,1.6567714312401594
2019-08-01 19:00:00,1.6630840986876199
2019-08-01 20:00:00,1.6640796555139645
2019-08-01 21:00:00,1.6261626635446003
2019-08-01 22:00:00,1.6289913224640273
2019-08-01 23:00:00,1.6121962782243386
2019-08-02 00:00:00,1.6112416925461321
2019-08-02 01:00:00,1.610120371835996
2019-08-02 02:00:00,1.6112615485453228
2019-08-02 03:00:00,1.5905431172299982
2019-08-02 04:00:00,1.6097376508482912
2019-08-02 05:00:00,1.5768525189315608
2019-08-02 06:00:00,1.5504284415863072
2019-08-02 07:00:00,1.5162349193706421
2019-08-02 08:00:00,1.530396590304185
2019-08-02 09:00:00,1.532669061739601
2019-08-02 10:00:00,1.535252127468645
2019-08-02 11:00:00,1.5192678907137567
2019-08-02 12:00:00,1.520895286664976
2019-08-02 13:00:00,1.5147248201978358
2019-08-02 14:00:00,1.5257049304289911
2019-08-02 15:00:00,1.5447432445417093
2019-08-02 16:00:00,1.5343532093384922
2019-08-02 17:00:00,1.547757087194509
2019-08-02 18:00:00,1.560389318285884
2019-08-02 19:00:00,1.5598125788970625
2019-08-02 20:00:00,1.5446670175443455
2019-08-02 21:00:00,1.5470356870585815
2019-08-02 22:00:00,1.5456667827978383
2019-08-02 23:00:00,1.543644855239084
2019-08-03 00:00:00,1.5207757672310127
2019-08-03 01:00:00,1.5060757250931174
2019-08-03 02:00:00,1.521425756841997
2019-08-03 03:00:00,1.547507683941129
2019-08-03 04:00:00,1.5409946903804006
2019-08-03 05:00:00,1.5688482163834891
2019-08-03 06:00:00,1.5772995394093148
2019-08-03 07:00:00,1.5679011459844339
2019-08-03 08:00:00,1.583675292229336
2019-08-03 09:00:00,1.585284488825025
2019-08-03 10:00:00,1.5698420823624868
2019-08-03 11:00:00,1.5872189041925289
2019-08-03 12:00:00,1.5769462906590233
2019-08-03 13:00:00,1.5847679944700273
2019-08-03 14:00:00,1.6055141012914353
2019-08-03 15:00:00,1.6032308850273993
2019-08-03 16:00:00,1.5785497495791356
2019-08-03 17:00:00,1.5679107188607433
2019-08-03 18:00:00,1.5554603951485284
2019-08-03 19:00:00,1.5367728547926625
2019-08-03 20:00:00,1.5384622306119748
2019-08-03 21:00:00,1.5426404279266863
2019-08-03 22:00:00,1.5474913867724316
2019-08-03 23:00:00,1.529932095634468
2019-08-04 00:00:00,1.5263654985781079
2019-08-04 01:00:00,1.5525418541985077
2019-08-04 02:00:00,1.5225028475672377
2019-08-04 03:00:00,1.5278713758998208
2019-08-04 04:00:00,1.5479743161432158
2019-08-04 05:00:00,1.543972545266035
2019-08-04 06:00:00,1.5614489008023373
2019-08-04 07:00:00,1.5551110651664508
2019-08-04 08:00:00,1.5739573960136384
2019-08-04 09:00:00,1.5547665011716796
2019-08-04 10:00:00,1.5572216295095531
2019-08-04 11:00:00,1.6012257133302665
2019-08-04 12:00:00,1.6020717699571672
2019-08-04 13:00:00,1.6217883741477566
2019-08-04 14:00:00,1.5879742391617273
2019-08-04 15:00:00,1.5756623581948141
2019-08-04 16:00:00,1.590967568695378
2019-08-04 17:00:00,1.6098867327977915
2019-08-04 18:00:00,1.5965577318178448
2019-08-04 19:00:00,1.6162053721224807
2019-08-04 20:00:00,1.6317015455367743
2019-08-04 21:00:00,1.6212684786339753
2019-08-04 22:00:00,1.6169653466825584
2019-08-04 23:00:00,1.6124352455245583
2019-08-05 00:00:00,1.6186944328512074
2019-08-05 01:00:00,1.6133297682743708
2019-08-05 02:00:00,1.5894009742044053
2019-08-05 03:00:00,1.5647386788722883
2019-08-05 04:00:00,1.5674986468210277
2019-08-05 05:00:00,1.5784665776627103
2019-08-05 06:00:00,1.565380755997719
2019-08-05 07:00:00,1.5433285989344259
2019-08-05 08:00:00,1.5375407017944516
2019-08-05 09:00:00,1.546838720226296
2019-08-05 10:00:00,1.5311582830835575
2019-08-05 11:00:00,1.532207409358555
2019-08-05 12:00:00,1.531854015213464
2019-08-05 13:00:00,1.5307110444531995
2019-08-05 14:00:00,1.5203021446822282
2019-08-05 15:00:00,1.5294713143170977
2019-08-05 16:00:00,1.5347896143611106
2019-08-05 17:00:00,1.5610811174183925
2019-08-05 18:00:00,1.5239445316233073
2019-08-05 19:00:00,1.5270212274690964
2019-08-05 20:00:00,1.524631597110751
2019-08-05 21:00:00,1.5485349248902713
2019-08-05 22:00:00,1.5439673296722034
2019-08-05 23:00:00,1.542578473628977
2019-08-06 00:00:00,1.5397557478350634
2019-08-06 01:00:00,1.5325382405603138
2019-08-06 02:00:00,1.5273689142161648
2019-08-06 03:00:00,1.5173911173958918
2019-08-06 04:00:00,1.5125759200363953
2019-08-06 05:00:00,1.4954923497634531
2019-08-06 06:00:00,1.4870238520450694
2019-08-06 07:00:00,1.514142795240009
2019-08-06 08:00:00,1.4697025660374459
2019-08-06 09:00:00,1.4843943464245075
2019-08-06 10:00:00,1.4707245804344702
2019-08-06 11:00:00,1.4520219296133543
2019-08-06 12:00:00,1.4610314366583375
2019-08-06 13:00:00,1.4784651067940002
2019-08-06 14:00:00,1.4864062387838624
2019-08-06 15:00:00,1.5046439748294909
2019-08-06 16:00:00,1.4917140444178154
2019-08-06 17:00:00,1.4835401112084758
2019-08-06 18:00:00,1.492736954435444
2019-08-06 19:00:00,1.508062924409653
2019-08-06 20:00:00,1.5056414168687162
2019-08-06 21:00:00,1.5047413658450655
2019-08-06 22:00:00,1.5042992538169913
2019-08-06 23:00:00,1.5227725365437708
2019-08-07 00:00:00,1.5073338668052796
2019-08-07 01:00:00,1.5103281175517678
2019-08-07 02:00:00,1.5070627042958595
2019-08-07 03:00:00,1.4971026895483828
2019-08-07 04:00:00,1.4821930148545857
2019-08-07 05:00:00,1.44646032333469
2019-08-07 06:00:00,1.4376928452646718
2019-08-07 07:00:00,1.4185888671835494
2019-08-07 08:00:00,1.4235023089561774
2019-08-07 09:00:00,1.4178257757189745
2019-08-07 10:00:00,1.4081896159639251
2019-08-07 11:00:00,1.4096950964957715
2019-08-07 12:00:00,1.417257187855896
2019-08-07 13:00:00,1.4330890241028544
2019-08-07 14:00:00,1.434864552117187
2019-08-07 15:00:00,1.456530791395768
2019-08-07 16:00:00,1.4240106638136536
2019-08-07 17:00:00,1.4327030434526447
2019-08-07 18:00:00,1.42656700953338
2019-08-07 19:00:00,1.422936039736424
2019-08-07 20:00:00,1.4276822866614525
2019-08-07 21:00:00,1.4171026489857774
2019-08-07 22:00:00,1.421773793751242
2019-08-07 23:00:00,1.408954856839813
2019-08-08 00:00:00,1.3959135487210377
2019-08-08 01:00:00,1.381594848259724
2019-08-08 02:00:00,1.3832553090399953
2019-08-08 03:00:00,1.3937690943345389
2019-08-08 04:00:00,1.3730911731284636
2019-08-08 05:00:00,1.361642302503589
2019-08-08 06:00:00,1.352994312861027
2019-08-08 07:00:00,1.3439252137711337
2019-08-08 08:00:00,1.3242562223575005
2019-08-08 09:00:00,1.3370719232494455
2019-08-08 10:00:00,1.3375773330297454
2019-08-08 11:00:00,1.3403041180147475
2019-08-08 12:00:00,1.3506004552699955
2019-08-08 13:00:00,1.3553959379245508
2019-08-08 14:00:00,1.3553310048337486
2019-08-08 15:00:00,1.3280754617765556
2019-08-08 16:00:00,1.3154034957847733
2019-08-08 17:00:00,1.3006925593590748
2019-08-08 18:00:00,1.290191809342633
2019-08-08 19:00:00,1.2749626434691486
2019-08-08 20:00:00,1.2799887556817209
2019-08-08 21:00:00,1.282639579480899
2019-08-08 22:00:00,1.2947511840457415
2019-08-08 23:00:00,1.2934960683551537
2019-08-09 00:00:00,1.2989161570992296
2019-08-09 01:00:00,1.307648827916283
2019-08-09 02:00:00,1.3035322479379001
2019-08-09 03:00:00,1.295083120767727
2019-08-09 04:00:00,1.3151308338180774
2019-08-09 05:00:00,1.3353682566784357
2019-08-09 06:00:00,1.342504457373903
2019-08-09 07:00:00,1.338872640998952
2019-08-09 08:00:00,1.3455908180388352
2019-08-09 09:00:00,1.352940489713275
2019-08-09 10:00:00,1.340663760754118
2019-08-09 11:00:00,1.3380785241813877
2019-08-09 12:00:00,1.3377813891670667
2019-08-09 13:00:00,1.3693551665543808
2019-08-09 14:00:00,1.3980241829207862
2019-08-09 15:00:00,1.4179991223949096
2019-08-09 16:00:00,1.4230816373735187
2019-08-09 17:00:00,1.4476724801299319
2019-08-09 18:00:00,1.4584714835581223
2019-08-09 19:00:00,1.4484258352259138
2019-08-09 20:00:00,1.438056396374482
2019-08-09 21:00:00,1.461900896658401
2019-08-09 22:00:00,1.4154859474655705
2019-08-09 23:00:00,1.402790141484985
2019-08-10 00:00:00,1.3929698922571045
2019-08-10 01:00:00,1.3885227131502575
2019-08-10 02:00:00,1.3706328549900824
2019-08-10 03:00:00,1.3598862925030024
2019-08-10 04:00:00,1.3476883724390276
2019-08-10 05:00:00,1.3406014474241665
2019-08-10 06:00:00,1.3538213806134405
2019-08-10 07:00:00,1.369017496945284
2019-08-10 08:00:00,1.3665072583719673
2019-08-10 09:00:00,1.3578174545387118
2019-08-10 10:00:00,1.3418308307804612
2019-08-10 11:00:00,1.3411675420040394
2019-08-10 12:00:00,1.32401937040875
2019-08-10 13:00:00,1.3120948004377524
2019-08-10 14:00:00,1.3036008587116765
2019-08-10 15:00:00,1.3147749589061881
2019-08-10 16:00:00,1.2991275175768475
2019-08-10 17:00:00,1.296101293347528
2019-08-10 18:00:00,1.3038532191004972
2019-08-10 19:00:00,1.285929920717067
2019-08-10 20:00:00,1.2829219920744728
2019-08-10 21:00:00,1.2642014436053286
2019-08-10 22:00:00,1.2552165373429975
2019-08-10 23:00:00,1.2738413561045976
2019-08-11 00:00:00,1.271857410645332
2019-08-11 01:00:00,1.2844120324348687
2019-08-11 02:00:00,1.305929309977882
2019-08-11 03:00:00,1.293902782046688
2019-08-11 04:00:00,1.3046268127131666
2019-08-11 05:00:00,1.3083771208081427
2019-08-11 06:00:00,1.3285213069813824
2019-08-11 07:00:00,1.3219468962066074
2019-08-11 08:00:00,1.3174057788552898
2019-08-11 09:00:00,1.3290166011854794
2019-08-11 10:00:00,1.3406141275274097
2019-08-11 11:00:00,1.3386403991149285
2019-08-11 12:00:00,1.3236934085765923
2019-08-11 13:00:00,1.3109538771152391
2019-08-11 14:00:00,1.3111291661617792
2019-08-11 15:00:00,1.3184827101268992
2019-08-11 16:00:00,1.3091481903731086
2019-08-11 17:00:00,1.310844981441946
2019-08-11 18:00:00,1.3017733284721715
2019-08-11 19:00:00,1.302691966729718
2019-08-11 20:00:00,1.2930067629436242
2019-08-11 21:00:00,1.3012216758806772
2019-08-11 22:00:00,1.3107920588689235
2019-08-11 23:00:00,1.3109522732743533
2019-08-12 00:00:00,1.3178414518520198
2019-08-12 01:00:00,1.3428271193830141
2019-08-12 02:00:00,1.3379688222821915
2019-08-12 03:00:00,1.3461305883839514
2019-08-12 04:00:00,1.348534183551295
2019-08-12 05:00:00,1.3355039149188197
2019-08-12 06:00:00,1.3308751202159286
2019-08-12 07:00:00,1.3165189754187336
2019-08-12 08:00:00,1.3559450888394031
2019-08-12 09:00:00,1.3502739809267224
2019-08-12 10:00:00,1.35649995663952
